226.908918,16.987223,252.651426
226.959478,16.985765,252.662452
227.009775,16.985765,252.662452
227.060176,16.984229,252.672994
227.110449,16.984229,252.672994
227.159946,16.982615,252.68305
227.21025,16.982615,252.68305
227.259729,16.980923,252.692622
227.310009,16.980923,252.692622
227.360499,16.979152,252.701709
227.410759,16.979152,252.701709
227.461233,16.977303,252.710312
227.511453,16.977303,252.710312
227.560979,16.975377,252.718429
227.611141,16.975377,252.718429
227.661661,16.973372,252.726062
227.711847,16.973372,252.726062
227.762261,16.971289,252.73321
227.812511,16.971289,252.73321
227.86199,16.969129,252.739873
227.912258,16.969129,252.739873
227.961715,16.96689,252.746052
228.01192,16.96689,252.746052
228.062359,16.964575,252.751746
228.112616,16.964575,252.751746
228.163017,16.962181,252.756955
228.213249,16.962181,252.756955
228.262723,16.95971,252.76168
228.313054,16.95971,252.76168
228.363525,16.957162,252.76592
228.413796,16.957162,252.76592
228.464173,16.954536,252.769676
228.51449,16.954536,252.769676
228.564822,16.951834,252.772947
228.614992,16.951834,252.772947
228.665472,16.949054,252.775734
228.715606,16.949054,252.775734
228.766059,16.946197,252.778037
228.81622,16.946197,252.778037
228.866715,16.943263,252.779856
228.916954,16.943263,252.779856
228.967452,16.940253,252.781191
229.01761,16.940253,252.781191
229.068131,16.937166,252.782041
229.118322,16.937166,252.782041
229.168725,16.934003,252.782409
229.218945,16.934003,252.782409
229.269531,16.930763,252.782292
229.319698,16.930763,252.782292
229.370273,16.927447,252.781692
229.420597,16.927447,252.781692
229.471054,16.924055,252.780609
229.52128,16.924055,252.780609
229.571653,16.920587,252.779042
229.621928,16.920587,252.779042
229.672443,16.917044,252.776993
229.722644,16.917044,252.776993
229.773176,16.913424,252.774461
229.823444,16.913424,252.774461
229.872918,16.909729,252.771446
229.92315,16.909729,252.771446
229.97384,16.905959,252.767948
230.024031,16.905959,252.767948
230.074521,16.902113,252.763968
230.12474,16.902113,252.763968
230.175506,16.898192,252.759507
230.224887,16.898192,252.759507
230.275418,16.894197,252.754563
230.32567,16.894197,252.754563
230.376468,16.890126,252.749138
230.426904,16.890126,252.749138
230.477364,16.885981,252.743231
230.527539,16.885981,252.743231
230.576962,16.881762,252.736843
230.627225,16.881762,252.736843
230.677617,16.877468,252.729974
230.727854,16.877468,252.729974
230.778328,16.8731,252.722625
230.828532,16.8731,252.722625
230.877844,16.868658,252.714795
230.928101,16.868658,252.714795
230.978526,16.864142,252.706485
231.027763,16.864142,252.706485
231.078266,16.859553,252.697695
231.12846,16.859553,252.697695
231.17787,16.85489,252.688426
231.228099,16.85489,252.688426
231.278507,16.850154,252.678677
231.327737,16.850154,252.678677
231.378118,16.845345,252.66845
231.428339,16.845345,252.66845
231.478713,16.840464,252.657743
231.528939,16.840464,252.657743
231.579373,16.835509,252.646559
231.629681,16.835509,252.646559
231.68006,16.830482,252.634896
231.730283,16.830482,252.634896
231.779864,16.825383,252.622756
231.830133,16.825383,252.622756
231.880474,16.820212,252.610138
231.930695,16.820212,252.610138
231.981254,16.814969,252.597043
232.031387,16.814969,252.597043
232.080905,16.809654,252.583472
232.131017,16.809654,252.583472
232.181595,16.804268,252.569424
232.231793,16.798811,252.554901
232.282042,16.798811,252.554901
232.332212,16.793282,252.539902
232.382448,16.793282,252.539902
232.432669,16.787683,252.524427
232.482857,16.787683,252.524427
232.533044,16.782013,252.508478
232.583271,16.782013,252.508478
232.633418,16.776273,252.492055
232.683597,16.776273,252.492055
232.73379,16.770463,252.475158
232.783945,16.770463,252.475158
232.834151,16.764582,252.457787
232.884359,16.764582,252.457787
232.934562,16.758633,252.439944
232.984775,16.758633,252.439944
233.034916,16.752613,252.421627
233.085134,16.752613,252.421627
233.135324,16.746525,252.402839
233.185522,16.746525,252.402839
233.234727,16.740368,252.383578
233.284924,16.740368,252.383578
233.335358,16.734141,252.363847
233.38556,16.734141,252.363847
233.434731,16.727847,252.343645
233.484891,16.727847,252.343645
233.53502,16.721484,252.322972
233.585201,16.721484,252.322972
233.635351,16.715053,252.30183
233.685581,16.715053,252.30183
233.735719,16.708555,252.280218
233.785916,16.708555,252.280218
233.836045,16.701989,252.258138
233.886255,16.701989,252.258138
233.936385,16.695356,252.235589
233.986602,16.695356,252.235589
234.036768,16.688656,252.212572
234.086967,16.688656,252.212572
234.137183,16.681889,252.189088
234.187383,16.681889,252.189088
234.237579,16.675056,252.165138
234.286853,16.675056,252.165138
234.337041,16.668157,252.140721
234.387279,16.668157,252.140721
234.437499,16.661192,252.115839
234.487678,16.661192,252.115839
234.537915,16.654161,252.090492
234.588107,16.654161,252.090492
234.638307,16.647065,252.06468
234.688529,16.647065,252.06468
234.738689,16.639904,252.038404
234.788859,16.639904,252.038404
